x,y,label
0.0932428326121824,0.1824842935879904,8
0.1620883631643005,0.1976935459615161,8
0.1205602082925166,0.1521146319484121,8
0.0748424220187985,0.0627475603116348,-1
0.2319115897808009,0.182391094255208,8
0.2143637674222098,0.1672129260781969,8
0.989330379406775,0.8370387742265757,-1
0.1254773330394635,0.2007735464735799,8
0.2815213673953364,0.1692388887361578,8
0.0696132997731801,0.187366156743308,8
0.3770286767400533,0.2012373218867273,8
0.3900159164258074,0.6630777371440768,-1
0.3714055948044261,0.1446209462531363,8
0.0410982728327554,0.1175110466672736,8
0.1147056647949931,0.1251511751427313,8
0.4670408486725334,0.1779996393318963,8
0.2038106180545896,0.1574425293581726,8
0.3127940215871564,0.1663874418354891,8
0.1844656214939047,0.1578730037621042,8
0.4081776853007611,0.1460544496287263,8
0.3712417149922065,0.1900156806324084,8
0.0625136576095227,0.1426704217979676,8
0.4584186538844966,0.1196368790674061,8
0.2319921041512272,0.1976447206062968,8
0.2060276488188372,0.1167676732557788,8
0.3493504140851196,0.1700510654455633,8
0.1626304060346026,0.1955566073075604,8
0.4756832281256847,0.1717819079782052,8
0.1017946060812285,0.1761001415114259,8
0.4654665037416206,0.1158312307693301,8
0.1980279782031266,0.147399189515968,8
0.433105485045511,0.1852003862100465,8
0.0489282939189514,0.1579573314060184,8
0.0333732079794364,0.1879763926888913,8
0.1510722791708351,0.1194038740783548,8
0.2368042755408102,0.1335058273981242,8
0.0474459697246528,0.1317683144560932,8
0.4005575493629436,0.1492698199526248,8
0.415554788611447,0.1546487617493375,8
0.0702660398385219,0.1420180309065541,8
0.329932077559516,0.1257525238662244,8
0.1450897695835721,0.1660346069138287,8
0.2006475578153996,0.189476464797437,8
0.3834813370536109,0.1704882124779159,8
0.2237034387049245,0.1951793741319966,8
0.0836601833370875,0.1105787893146157,8
0.4457951076742542,0.1189045941574807,8
0.3049726212896225,0.1524985155620795,8
0.3444476582777804,0.1432717882737145,8
0.2010601968393474,0.1343734665866623,8
0.4502521618065326,0.1974916051976939,8
0.097937106521599,0.1425084369195283,8
0.1811630887987873,0.100238094782137,8
0.4475146861518497,0.105617034359818,8
0.2727223041018224,0.1007995231247549,8
0.3796626482960401,0.1663940944926244,8
0.0203385050723161,0.192900428542293,8
0.0475998068069183,0.1165612988665543,8
0.0811282910629917,0.1214764630310877,8
0.2590866074276819,0.1560312207379752,8
0.0512358932856323,0.1820293876446793,8
0.1457626425547904,0.1170827713237893,8
0.1709622027415913,0.1324406855092299,8
0.4577026266484864,0.1536701643170586,8
0.225483368454181,0.4049555478792343,-1
0.3931746547686133,0.1410771703279251,8
0.2842732349937331,0.164345919327017,8
0.2605833120636412,0.1533639379379163,8
0.3321476605028526,0.1398100876752086,8
0.2956041905613429,0.1136588075789333,8
0.3129938582545544,0.7501658609721188,-1
0.3724623689203764,0.1843948799100301,8
0.1790150746653177,0.1362751812198338,8
0.0466968985283658,0.1978710551859589,8
0.3396699959224648,0.147403625360402,8
0.3547937534397967,0.2004096385835722,8
0.0834531449468062,0.1868158501877355,8
0.2317821758701503,0.111080286048191,8
0.4003073638966535,0.2014548025297751,8
0.0637716946474328,0.1627859511139365,8
0.4538494504229974,0.1040947852481335,8
0.3016010805902667,0.1618495086274877,8
0.1381267099850466,0.1451424209294031,8
0.363969521906186,0.1182544200787683,8
0.4264170297716204,0.1390733669208491,8
0.2097571808509705,0.0997632286483884,8
0.3968050261647836,0.2079654394151157,8
0.2169718521703479,0.1228411608897352,8
0.3428445740298954,0.4550701605353846,-1
0.2177697955894837,0.1068264044352248,8
0.4692851939369481,0.1356405314871249,8
0.4333067911001692,0.0691649956451613,-1
0.4335526331037261,0.1597303466367444,8
0.3090328545962287,0.1705569980235727,8
0.1911943123866591,0.1630855248359435,8
0.4019766151417061,0.1695673120897244,8
0.1811472706005117,0.1603228236713692,8
0.0587136654389701,0.1400253337533013,8
0.1311780437679913,0.1842284591871567,8
0.1737011276549419,0.1872995880103523,8
0.3880993767940435,0.1747332246210455,8
0.2965430456307775,0.1645167936465783,8
0.0662992707761711,0.1552257144379588,8
0.42123679700193,0.1417606276635994,8
0.0362774734657272,0.1467822986942176,8
0.3219712163081075,0.1178949324999727,8
0.1285555685138961,0.1242990603001968,8
0.0998708906062003,0.1489236554403536,8
0.4815693950799496,0.951074779476565,-1
0.2033908046251342,0.121183541966216,8
0.1805807988075684,0.1864097540664216,8
0.3548929600839714,0.192676310775332,8
0.1616742964480343,0.1021553515135659,8
0.4719249136438806,0.1406644193304443,8
0.4494125349476219,0.1355428963099084,8
0.0766525561590178,0.1909898422202532,8
0.3758152187837403,0.2195776346924912,8
0.0297112404439003,0.120355840910807,8
0.4331198755514681,0.1761356438001208,8
0.2610980318072365,0.0999474082822203,8
0.4051310531544774,0.1972230979199477,8
0.4026164268995682,0.1977645483198742,8
0.1017083435598565,0.1392797435291054,8
0.298908161013075,0.0886081561270252,8
0.4174655815300218,0.1797326986772394,8
0.2501265153933153,0.1146418408556464,8
0.4273285703408879,0.1218403687020636,8
0.0565182096504834,0.1903152543544154,8
0.4698042125728215,0.1951793741319966,8
0.3655941940696416,0.1483866586371151,8
0.1866797566163302,0.1071881110457534,8
0.2316987874242511,0.1644147226249277,8
0.335283407679632,0.1105521587147889,8
0.24455378225658,0.1130352641000477,8
0.2933224851912938,0.1052420224350188,8
0.1473240433629005,0.158021683326273,8
0.3873747503357204,0.1107274688787844,8
0.0246790922922598,0.1725274982024012,8
0.1534546375682134,0.2001566556518295,8
0.0393456475193697,0.1804560941460427,8
0.38895629123849,0.2168948275464288,8
0.310713579139067,0.2025687542406667,8
0.4116973106181666,0.1620847326482719,8
0.3204054921658569,0.1660612375136554,8
0.2060147061337912,0.4121962506427674,-1
0.0584620594691447,0.1131772710357956,8
0.4007588568553583,0.147700964517454,8
0.0716232820828501,0.1169784834894375,8
0.793282207877488,0.096128452450842,-1
0.1563934106510148,0.126451523300156,8
0.3771106389313907,0.1209705127008245,8
0.0692366061023578,0.1084085851559518,8
0.0627020051638121,0.1984679858172716,8
0.4094932009726159,0.2066806133846628,8
0.1403020371809266,0.175838286890815,8
0.1488135649668125,0.1113443597005348,8
0.1397082508878161,0.0140109685806564,-1
0.2100332329965166,0.1119745558365557,8
0.1915925609046498,0.1904883454866779,8
0.4117591341526011,0.3814937298051885,-1
0.091915776067981,0.1110292594134926,8
0.4459173486171538,0.1606135101712859,8
0.0441736342317151,0.39401570368371,-1
0.4683908963827613,0.157375942872963,8
0.1256527407842202,0.1774027087005835,8
0.4541298230271708,0.1828038275004349,8
0.224321662547216,0.108978867435184,8
0.267786487081127,0.1243833879441111,8
0.1675044009586202,0.1979731417408316,8
0.3841383932643104,0.1749906256449685,8
0.3424276116718071,0.1668490004359354,8
0.4550384679546163,0.116927441321517,8
0.2287442076452271,0.1430964803287508,8
0.4175733873965093,0.151093879570303,8
0.4104335268670674,0.180777864842474,8
0.4245450677836969,0.1969102166646384,8
0.3484273757762038,0.1333948691543833,8
0.4160752550682314,0.1164902942891645,8
0.2938889569842371,0.1958295504297406,8
0.1857768382734813,0.1669000270706338,8
0.1342663377877007,0.119144254022699,8
0.0802900789565898,0.1666870000242739,8
0.0688771669486692,0.1287792787118568,8
0.4713699582814214,0.168491079480229,8
0.1480141722890091,0.1696250091338119,8
0.1858645471780078,0.1419581148307337,8
0.3513416983700148,0.167139686935852,8
0.4638677198237704,0.1290522218340371,8
0.2454020543460153,0.1588271896262893,8
0.2657276095445024,0.1832764923547045,8
0.418673291335389,0.1109626751473148,8
0.1838373046001776,0.1730401011897997,8
0.4360413725507866,0.1602939762588413,8
0.3755147060849074,0.1659746908380082,8
0.2338554223463828,0.133761011609346,8
0.124578735155242,0.1014696573939048,8
0.4595228150207125,0.1079936173457698,8
0.2882342616561646,0.1090299096031045,8
0.0283166179653451,0.21034645602647,8
0.1723597021711327,0.1202249224766285,8
0.1917075843093434,0.1771852435907578,8
0.2764460879830099,0.1703106855012192,8
0.3898750277796144,0.1530621451841764,8
0.3945966161891981,0.1066977028137475,8
0.286014356816444,0.1224861091553736,8
0.1360117800690391,0.1481691935272894,8
0.3399029168073248,0.1086504440816174,8
0.419005395860318,0.1647919535814598,8
0.5542494225236179,0.7173574701438766,-1
0.4296721208117208,0.1872995880103523,8
0.0507959397615174,0.3804685238303914,-1
0.3345774734950574,0.1779707897003367,8
0.3781242372162,0.1917487577300053,8
0.3911071780096758,0.1935883239414331,8
0.1903719069764799,0.1192308006983461,8
0.4139373124198482,0.1379239151402944,8
0.5410234922357088,0.0972756896377274,-1
0.1759080898096164,0.1548906384272569,8
0.3730043801600329,0.1191353823338308,8
0.0257157162492543,0.1871265146303436,8
0.4350407169510233,0.1367189809093216,8
0.4730564525415548,0.134555429407793,8
0.216577903982392,0.1470663303179673,8
0.1306575658091539,0.1946667733636298,8
0.2095041428755568,0.1732264998553646,8
0.1215479413358264,0.1917931317075684,8
0.1000419778923296,0.1797815062802048,8
0.031834805526136,0.1457903781954142,8
0.2783640553070923,0.1607866013035484,8
0.2525074489738883,0.1513867828829209,8
0.126242215245243,0.1741607055578266,8
0.3723602680721362,0.1982971114977103,8
0.1578124764297775,0.1970455709432511,8
0.0460297780213631,0.166911133324457,8
0.1813499928454355,0.1641129298711879,8
0.2116248439466159,0.1568766651711206,8
0.3251055357925685,0.1115063445789741,8
0.3343028476040732,0.1560245503285861,8
0.0637170570205589,0.1861634415440681,8
0.2637248289577156,0.1213366551557872,8
0.0381767513915744,0.167472543914821,8
0.128275205974019,0.1287393427977596,8
0.0930415466861167,0.1018091692490408,8
0.2614301578985146,0.2060193508043811,8
0.4319710922009565,0.1940876193955294,8
0.4493765996587927,0.1017980807474714,8
0.1373359510357147,0.100349053025878,8
0.3732142868747606,0.1668600889375047,8
0.2339201185185335,0.1670975319900219,8
0.3540432617399743,0.1322698289419224,8
0.2762203630700067,0.1378151914615085,8
0.1684561872110479,0.1405335008962658,8
0.4190442267909692,0.1329754832520211,8
0.2423137387599566,0.1673749109566362,8
0.4759118271141608,0.1509740496376939,8
0.1785406121069355,0.130933960743549,8
0.1601416450211929,0.1975870235622092,8
0.3156019645690417,0.1291942465220389,8
0.4731211271473563,0.1700799128580913,8
0.4325490818621407,0.1526605004405188,8
0.2726374678350122,0.1033558476810729,8
0.201852393545294,0.1934152483423927,8
0.4652494010550361,0.1889971450670004,8
0.0766281171720802,0.1017958617157385,8
0.0744312250647354,0.1731843271572805,8
0.1917852231665401,0.1912627853424335,8
0.2409881300366663,0.1733219160008482,8
0.2636529368137081,0.1236266914660919,8
0.3339606744695712,0.1874615906410454,8
0.3898404971789978,0.16626761190288,8
0.3879527399969046,0.1609796526262485,8
0.1934616488171004,0.179910225653936,8
0.4750850998075976,0.1207419590894294,8
0.4541168789043682,0.17470881083392,8
0.131980309083511,0.150789870003862,8
0.0493984403319761,0.1197300784001885,8
0.4549148237612607,0.18623446165468,8
0.4027300240496999,0.1174466969660508,8
0.1683296689422194,0.1977933979514338,8
0.2540875420557468,0.1916888416541849,8
0.3631960174739878,0.1954034918989575,8
0.3462161147292512,0.1612525957484288,8
0.0384010428612327,0.1452311844177514,8
0.7122171824188153,0.9446507070191256,-1
0.3378440392707001,0.177120893889535,8
0.3385542953516587,0.1542227054375861,8
0.1519593692511122,0.1908278573418139,8
0.1988661788074755,0.1412768743077605,8
0.2821683535587062,0.1843416187103767,8
0.1662751133019787,0.1443324787849526,8
0.4740413129471484,0.2435231905891538,-1
0.0293216084013018,0.1489391975386109,8
0.4069872185104746,0.1369963598759359,8
0.1599058514986165,0.1366901334967937,8
0.2768745452052332,0.1791646176774862,8
0.1305037330401582,0.1090787194251017,8
0.3117128300506177,0.6955887732820449,-1
0.6118416493051325,0.8735107220939401,-1
0.098756627792009,0.1942296263312772,8
0.26444083318962,0.1178794059349375,8
0.8191503306411761,0.6827361592372555,-1
0.0936152043866207,0.1802142174681232,8
0.0530704721638156,0.1939189641077009,8
0.2298455162723194,0.1202559889208893,8
0.1987526046614496,0.1222797502993712,8
0.4181830120164879,0.1886643036212536,8
0.3087682987525741,0.1961158010852232,8
0.3341260021027017,0.1067443113562656,8
0.1745824710220298,0.1557005805717074,8
0.1794535918705744,0.1498467748602779,8
0.3102851219168438,0.1755786668351592,8
0.3643735401414717,0.1305367695965793,8
0.2898359210872444,0.1045053016806593,8
0.0453396562840376,0.1620336882613197,8
0.2940887936516351,0.1474435612744993,8
0.2918257791175778,0.1356871400296431,8
0.1765522018975132,0.1756052974349859,8
0.3340196224907761,0.1385652175301385,8
0.0464064716921854,0.1628036944916728,8
0.4021175037878992,0.1594352087591715,8
0.1554545555815802,0.1163105504997666,8
0.3322238529768949,0.1371761058843655,8
0.408412032440183,0.1428346434603937,8
0.1305713032877819,0.1438221103625091,8
0.3570970467254165,0.1573448764287022,8
0.4377781940434628,0.1531509086725247,8
0.3124690914677351,0.1955277576760007,8
0.4587018789977936,0.152216700751031,8
0.2313982962917674,0.177087610632573,8
0.3568037530025462,0.133956281963779,8
0.2406430828266914,0.1274167976659105,8
0.2271698627143143,0.1473015365864975,8
0.0925268269425214,0.142881234250658,8
0.1979474638327004,0.1599944025368343,8
0.14364770113673,0.1085905302248287,8
0.199897044549228,0.1854311743863966,8
0.1777440949423615,0.1491233771724429,8
0.4627865498535808,0.1205533436111634,8
0.6429949581958749,0.3824634400153771,-1
0.3541438932009542,0.6812072574684359,-1
0.2442791578033524,0.159410794972046,8
0.3581552470959286,0.1866161284556462,8
0.3767296118621315,0.4562639862935024,-1
0.3883682530963253,0.1460100756511632,8
0.0843201121855031,0.1557094522605756,8
0.090659182537712,0.1573271352699975,8
0.168594213283821,0.171469026722896,8
0.2288160997892346,0.17610457735586,8
0.2151775304773778,0.4760044837133865,-1
0.4085572199786541,0.140846382151575,8
0.3104102139311105,0.2181396976914988,8
0.0402888158586486,0.1288968918317648,8
0.0974683921141626,0.1096490194565878,8
0.1533971258658666,0.1340406096076933,8
0.4300459519091231,0.1507831995944728,8
0.078802000860319,0.1451002659835729,8
0.2469907696542925,0.1448983252197507,8
0.250865533795352,0.1676877922119455,8
0.4410275369326175,0.140242798863127,8
0.0558223397622122,0.1759558977916913,8
0.1983399641997452,0.1225837443325901,8
0.3896205419832896,0.206354426815083,8
0.366932745477978,0.6853634706187095,-1
0.0807343486260622,0.1257614110883147,8
0.261023265587756,0.1554076595068357,8
0.252472939939621,0.1930269111320374,8
0.0956927612571842,0.1736525384148621,8
0.2101928340450506,0.1963310471633159,8
0.1062976641119092,0.1837291637330604,8
0.41940656158648,0.1597547604238699,8
0.2354786466889273,0.1195902705248879,8
0.3614764620004981,0.1498223610731524,8
0.1642809434395577,0.1054750096718162,8
0.1027607742130736,0.1605757910698897,8
0.1776492101945708,0.1439108583176353,8
0.3561883787938652,0.1826729090662564,8
0.3740180230152973,0.1696449693242495,8
0.1834836135974348,0.1613990562808647,8
0.3837760584687996,0.1279693365674064,8
0.2518791320801613,0.1821203679457289,8
0.4208630090372262,0.1056414481469435,8
0.1790654018978606,0.1782925426445141,8
0.1777498531576036,0.1939766611517884,8
0.1138631307922074,0.1839066907097571,8
0.3429078223811351,0.1146440576683475,8
0.2027553133258995,0.1863099020765039,8
0.0778660256173837,0.1739498953241679,8
0.2047192859861408,0.1776046472453739,8
0.3806216204560284,0.4590200348009414,-1
0.0960823990508091,0.1409417982970587,8
0.4143370303250992,0.1115706942801969,8
0.0241845040167843,0.1190532737216495,8
0.1155539354466718,0.1061185310933933,8
0.4755912188911235,0.180429463546216,8
0.1401611370326807,0.1769300593795361,8
0.3752530243167258,0.1022197012147887,8
0.4384223061313596,0.1099929671561579,8
0.3847767572012613,0.1401851173522616,8
0.3055002851560204,0.1519526293177189,8
0.0256236969503968,0.1632297508034242,8
0.1294268518979506,0.114777195134259,8
0.4611978129789544,0.1787873845019224,8
0.3104058920347265,0.1489414165703438,8
0.1810408794865332,0.1940410108530112,8
0.0954080883229761,0.1663275279787004,8
0.2965416193762157,0.1824931652768586,8
0.44550903148959,0.157837503692441,8
0.2688101554132661,0.1787319064895678,8
0.0270628941972792,0.1772407238221442,8
0.1462169765205661,0.1192196944445229,8
0.2140330675854936,0.1339917997856961,8
0.1676884309297955,0.1974538860962978,8
0.07190652301147,0.1997217276512099,8
0.2055646825623466,0.1320989568413927,8
0.1282061979697807,0.1246319194981975,8
0.4461746869226022,0.1469176529728302,8
0.2671624920837839,0.1661677599129623,8
0.0753370074187608,0.134779547174754,8
0.2167518754082905,0.2029948127714498,8
0.3384335237960193,0.1123162867234246,8
0.1059712861715769,0.1228256210105096,8
0.3348420063346061,0.1613812973699061,8
0.0391831795841459,0.1283909592537554,8
0.3788934427561201,0.4484063949272507,-1
0.1163705826416089,0.1526494119389494,8
0.166781200754859,0.0883574077602375,8
